dist;gamma
2018;0.682249252521115
2018.5;0.682314720120314
2019;0.682380177968456
2019.5;0.682445626069396
2020;0.682511064426993
2020.5;0.682576493045098
2021;0.682641911927565
2021.5;0.682707321078239
2022;0.682772720500969
2022.5;0.682838110199597
2023;0.682903490177966
2023.5;0.682968860439912
2024;0.683034220989273
2024.5;0.683099571829882
2025;0.683164912965571
2025.5;0.683230244400167
2026;0.683295566137498
2026.5;0.683360878181389
2027;0.683426180535658
2027.5;0.683491473204127
2028;0.683556756190611
2028.5;0.683622029498924
2029;0.683687293132878
2029.5;0.683752547096283
2030;0.683817791392945
2030.5;0.683883026026669
2031;0.683948251001254
2031.5;0.684013466320504
2032;0.684078671988213
2032.5;0.684143868008176
2033;0.684209054384187
2033.5;0.684274231120033
2034;0.684339398219503
2034.5;0.684404555686381
2035;0.684469703524451
2035.5;0.68453484173749
2036;0.68459997032928
2036.5;0.684665089303593
2037;0.684730198664202
2037.5;0.684795298414878
2038;0.68486038855939
2038.5;0.684925469101504
2039;0.68499054004498
2039.5;0.685055601393582
2040;0.685120653151067
2040.5;0.685185695321191
2041;0.685250727907707
2041.5;0.685315750914369
2042;0.685380764344924
2042.5;0.685445768203116
2043;0.685510762492693
2043.5;0.685575747217396
2044;0.685640722380963
2044.5;0.685705687987131
2045;0.685770644039636
2045.5;0.685835590542207
2046;0.685900527498579
2046.5;0.685965454912475
2047;0.686030372787621
2047.5;0.686095281127742
2048;0.686160179936555
2048.5;0.68622506921778
2049;0.686289948975134
2049.5;0.686354819212327
2050;0.686419679933071
2050.5;0.686484531141077
2051;0.686549372840046
2051.5;0.686614205033688
2052;0.6866790277257
2052.5;0.686743840919785
2053;0.686808644619635
2053.5;0.686873438828949
2054;0.686938223551416
2054.5;0.687002998790727
2055;0.687067764550573
2055.5;0.687132520834631
2056;0.687197267646592
2056.5;0.68726200499013
2057;0.68732673286893
2057.5;0.687391451286662
2058;0.687456160247002
2058.5;0.68752085975362
2059;0.687585549810186
2059.5;0.687650230420366
2060;0.687714901587825
2060.5;0.687779563316224
2061;0.687844215609224
2061.5;0.68790885847048
2062;0.687973491903649
2062.5;0.688038115912384
2063;0.688102730500334
2063.5;0.688167335671147
2064;0.68823193142847
2064.5;0.688296517775946
2065;0.688361094717215
2065.5;0.688425662255919
2066;0.688490220395691
2066.5;0.688554769140168
2067;0.688619308492981
2067.5;0.68868383845776
2068;0.688748359038132
2068.5;0.688812870237723
2069;0.688877372060155
2069.5;0.68894186450905
2070;0.689006347588025
2070.5;0.689070821300697
2071;0.689135285650681
2071.5;0.689199740641584
2072;0.689264186277021
2072.5;0.689328622560596
2073;0.689393049495915
2073.5;0.689457467086577
2074;0.689521875336189
2074.5;0.689586274248344
2075;0.689650663826637
2075.5;0.689715044074664
2076;0.689779414996017
2076.5;0.689843776594284
2077;0.68990812887305
2077.5;0.6899724718359
2078;0.690036805486419
2078.5;0.690101129828184
2079;0.690165444864776
2079.5;0.690229750599768
2080;0.690294047036732
2080.5;0.690358334179242
2081;0.690422612030867
2081.5;0.690486880595171
2082;0.69055113987572
2082.5;0.690615389876077
2083;0.690679630599799
2083.5;0.690743862050448
2084;0.690808084231577
2084.5;0.690872297146739
2085;0.690936500799485
2085.5;0.691000695193365
2086;0.691064880331925
2086.5;0.691129056218709
2087;0.691193222857262
2087.5;0.69125738025112
2088;0.691321528403823
2088.5;0.691385667318905
2089;0.691449796999902
2089.5;0.691513917450344
2090;0.691578028673759
2090.5;0.691642130673676
2091;0.691706223453619
2091.5;0.691770307017107
2092;0.691834381367665
2092.5;0.691898446508809
2093;0.691962502444055
2093.5;0.692026549176917
2094;0.692090586710905
2094.5;0.692154615049531
2095;0.6922186341963
2095.5;0.692282644154719
2096;0.692346644928287
2096.5;0.692410636520508
2097;0.692474618934882
2097.5;0.692538592174901
2098;0.692602556244062
2098.5;0.692666511145856
2099;0.69273045688377
2099.5;0.692794393461298
2100;0.692858320881921
2100.5;0.692922239149124
2101;0.692986148266385
2101.5;0.693050048237188
2102;0.693113939065007
2102.5;0.693177820753317
2103;0.693241693305589
2103.5;0.693305556725297
2104;0.693369411015906
2104.5;0.693433256180884
2105;0.693497092223696
2105.5;0.693560919147802
2106;0.693624736956661
2106.5;0.693688545653731
2107;0.693752345242468
2107.5;0.693816135726326
2108;0.693879917108755
2108.5;0.693943689393206
2109;0.694007452583125
2109.5;0.694071206681955
2110;0.694134951693141
2110.5;0.694198687620122
2111;0.694262414466337
2111.5;0.694326132235223
2112;0.694389840930213
2112.5;0.69445354055474
2113;0.694517231112235
2113.5;0.694580912606124
2114;0.694644585039832
2114.5;0.694708248416784
2115;0.694771902740403
2115.5;0.694835548014105
2116;0.694899184241311
2116.5;0.694962811425436
2117;0.695026429569889
2117.5;0.695090038678085
2118;0.695153638753432
2118.5;0.695217229799337
2119;0.695280811819203
2119.5;0.695344384816435
2120;0.695407948794433
2120.5;0.695471503756596
2121;0.695535049706321
2121.5;0.695598586646998
2122;0.695662114582024
2122.5;0.695725633514788
2123;0.695789143448676
2123.5;0.695852644387076
2124;0.695916136333375
2124.5;0.695979619290948
2125;0.696043093263181
2125.5;0.696106558253447
2126;0.696170014265127
2126.5;0.696233461301589
2127;0.696296899366208
2127.5;0.696360328462353
2128;0.696423748593391
2128.5;0.696487159762688
2129;0.696550561973607
2129.5;0.696613955229509
2130;0.696677339533753
2130.5;0.696740714889697
2131;0.696804081300697
2131.5;0.696867438770103
2132;0.69693078730127
2132.5;0.696994126897543
2133;0.697057457562272
2133.5;0.697120779298802
2134;0.697184092110473
2134.5;0.697247396000629
2135;0.697310690972607
2135.5;0.697373977029744
2136;0.697437254175375
2136.5;0.697500522412834
2137;0.697563781745448
2137.5;0.69762703217655
2138;0.697690273709464
2138.5;0.697753506347516
2139;0.697816730094029
2139.5;0.697879944952321
2140;0.697943150925712
2140.5;0.69800634801752
2141;0.698069536231058
2141.5;0.698132715569638
2142;0.698195886036572
2142.5;0.698259047635168
2143;0.698322200368732
2143.5;0.698385344240569
2144;0.698448479253981
2144.5;0.698511605412269
2145;0.698574722718732
2145.5;0.698637831176665
2146;0.698700930789365
2146.5;0.698764021560121
2147;0.698827103492225
2147.5;0.698890176588967
2148;0.698953240853632
2148.5;0.699016296289506
2149;0.699079342899869
2149.5;0.699142380688002
2150;0.699205409657187
2150.5;0.699268429810696
2151;0.699331441151807
2151.5;0.699394443683792
2152;0.69945743740992
2152.5;0.699520422333462
2153;0.699583398457683
2153.5;0.699646365785847
2154;0.699709324321219
2154.5;0.699772274067059
2155;0.699835215026625
2155.5;0.699898147203175
2156;0.699961070599963
2156.5;0.700023985220242
2157;0.700086891067264
2157.5;0.700149788144277
2158;0.700212676454529
2158.5;0.700275556001264
2159;0.700338426787725
2159.5;0.700401288817155
2160;0.700464142092791
2160.5;0.700526986617873
2161;0.700589822395633
2161.5;0.700652649429307
2162;0.700715467722125
2162.5;0.700778277277319
2163;0.700841078098113
2163.5;0.700903870187734
2164;0.700966653549406
2164.5;0.701029428186352
2165;0.701092194101789
2165.5;0.701154951298937
2166;0.701217699781013
2166.5;0.701280439551228
2167;0.701343170612795
2167.5;0.701405892968928
2168;0.70146860662283
2168.5;0.701531311577709
2169;0.701594007836771
2169.5;0.701656695403216
2170;0.701719374280246
2170.5;0.70178204447106
2171;0.701844705978854
2171.5;0.701907358806824
2172;0.701970002958161
2172.5;0.702032638436056
2173;0.702095265243702
2173.5;0.70215788338428
2174;0.70222049286098
2174.5;0.702283093676985
2175;0.702345685835474
2175.5;0.702408269339627
2176;0.702470844192625
2176.5;0.70253341039764
2177;0.702595967957847
2177.5;0.702658516876418
2178;0.702721057156525
2178.5;0.702783588801333
2179;0.702846111814009
2179.5;0.70290862619772
2180;0.702971131955626
2180.5;0.703033629090888
2181;0.703096117606667
2181.5;0.703158597506116
2182;0.703221068792392
2182.5;0.703283531468649
2183;0.703345985538038
2183.5;0.703408431003706
2184;0.703470867868803
2184.5;0.703533296136473
2185;0.703595715809862
2185.5;0.70365812689211
2186;0.703720529386358
2186.5;0.703782923295741
2187;0.703845308623401
2187.5;0.703907685372467
2188;0.703970053546076
2188.5;0.704032413147353
2189;0.704094764179432
2189.5;0.704157106645439
2190;0.704219440548498
2190.5;0.704281765891733
2191;0.704344082678265
2191.5;0.704406390911212
2192;0.704468690593694
2192.5;0.704530981728826
2193;0.704593264319722
2193.5;0.704655538369495
2194;0.704717803881255
2194.5;0.704780060858109
2195;0.704842309303164
2195.5;0.704904549219526
2196;0.704966780610299
2196.5;0.705029003478581
2197;0.705091217827472
2197.5;0.705153423660071
2198;0.705215620979473
2198.5;0.705277809788772
2199;0.705339990091058
2199.5;0.705402161889425
2200;0.705464325186957
2200.5;0.705526479986743
2201;0.705588626291866
2201.5;0.705650764105411
2202;0.70571289343046
2202.5;0.705775014270088
2203;0.705837126627374
2203.5;0.705899230505394
2204;0.705961325907222
2204.5;0.706023412835932
2205;0.706085491294589
2205.5;0.706147561286265
2206;0.706209622814027
2206.5;0.706271675880937
2207;0.706333720490059
2207.5;0.706395756644455
2208;0.706457784347182
2208.5;0.706519803601303
2209;0.706581814409865
2209.5;0.706643816775929
2210;0.706705810702546
2210.5;0.706767796192764
2211;0.706829773249631
2211.5;0.706891741876197
2212;0.706953702075505
2212.5;0.707015653850597
2213;0.707077597204516
2213.5;0.707139532140301
2214;0.707201458660992
2214.5;0.707263376769621
2215;0.707325286469223
2215.5;0.707387187762834
2216;0.707449080653482
2216.5;0.707510965144194
2217;0.707572841238001
2217.5;0.707634708937925
2218;0.707696568246993
2218.5;0.707758419168222
2219;0.707820261704637
2219.5;0.707882095859253
2220;0.707943921635086
2220.5;0.708005739035154
2221;0.708067548062468
2221.5;0.708129348720039
2222;0.708191141010877
2222.5;0.708252924937988
2223;0.708314700504381
2223.5;0.708376467713056
2224;0.708438226567018
2224.5;0.708499977069269
2225;0.708561719222805
2225.5;0.708623453030625
2226;0.708685178495723
2226.5;0.708746895621092
2227;0.708808604409727
2227.5;0.708870304864615
2228;0.708931996988746
2228.5;0.708993680785106
2229;0.70905535625668
2229.5;0.709117023406453
2230;0.709178682237402
2230.5;0.70924033275251
2231;0.709301974954754
2231.5;0.709363608847112
2232;0.709425234432555
2232.5;0.709486851714059
2233;0.709548460694593
2233.5;0.709610061377127
2234;0.709671653764628
2234.5;0.709733237860064
2235;0.709794813666395
2235.5;0.709856381186586
2236;0.709917940423599
2236.5;0.70997949138039
2237;0.710041034059918
2237.5;0.710102568465137
2238;0.710164094599003
2238.5;0.710225612464468
2239;0.710287122064479
2239.5;0.710348623401987
2240;0.710410116479939
2240.5;0.71047160130128
2241;0.710533077868953
2241.5;0.7105945461859
2242;0.710656006255061
2242.5;0.710717458079376
2243;0.71077890166178
2243.5;0.710840337005207
2244;0.710901764112593
2244.5;0.710963182986867
2245;0.711024593630961
2245.5;0.711085996047801
2246;0.711147390240317
2246.5;0.711208776211429
2247;0.711270153964064
2247.5;0.711331523501142
2248;0.711392884825581
2248.5;0.711454237940303
2249;0.71151558284822
2249.5;0.711576919552251
2250;0.711638248055305
2250.5;0.711699568360296
2251;0.711760880470132
2251.5;0.711822184387721
2252;0.71188348011597
2252.5;0.711944767657785
2253;0.712006047016065
2253.5;0.712067318193715
2254;0.712128581193632
2254.5;0.712189836018716
2255;0.712251082671862
2255.5;0.712312321155963
2256;0.712373551473915
2256.5;0.712434773628608
2257;0.71249598762293
2257.5;0.71255719345977
2258;0.712618391142017
2258.5;0.712679580672551
2259;0.712740762054258
2259.5;0.712801935290017
2260;0.712863100382708
2260.5;0.712924257335209
2261;0.712985406150398
2261.5;0.713046546831148
2262;0.713107679380333
2262.5;0.713168803800823
2263;0.713229920095488
2263.5;0.713291028267198
2264;0.713352128318815
2264.5;0.713413220253208
2265;0.713474304073238
2265.5;0.713535379781769
2266;0.713596447381654
2266.5;0.713657506875759
2267;0.713718558266937
2267.5;0.713779601558042
2268;0.71384063675193
2268.5;0.71390166385145
2269;0.713962682859454
2269.5;0.714023693778788
2270;0.714084696612301
2270.5;0.714145691362836
2271;0.714206678033238
2271.5;0.714267656626348
2272;0.714328627145007
2272.5;0.714389589592052
2273;0.714450543970323
2273.5;0.71451149028265
2274;0.714572428531874
2274.5;0.71463335872082
2275;0.714694280852323
2275.5;0.71475519492921
2276;0.714816100954308
2276.5;0.714876998930445
2277;0.714937888860441
2277.5;0.714998770747122
2278;0.715059644593307
2278.5;0.715120510401814
2279;0.715181368175463
2279.5;0.715242217917071
2280;0.715303059629447
2280.5;0.715363893315409
2281;0.715424718977766
2281.5;0.715485536619327
2282;0.715546346242901
2282.5;0.715607147851295
2283;0.715667941447312
2283.5;0.715728727033756
2284;0.715789504613428
2284.5;0.715850274189129
2285;0.715911035763655
2285.5;0.715971789339805
2286;0.716032534920376
2286.5;0.716093272508158
2287;0.716154002105943
2287.5;0.716214723716524
2288;0.716275437342687
2288.5;0.716336142987221
2289;0.716396840652912
2289.5;0.716457530342543
2290;0.716518212058898
2290.5;0.716578885804754
2291;0.716639551582896
2291.5;0.716700209396099
2292;0.716760859247136
2292.5;0.716821501138788
2293;0.716882135073823
2293.5;0.716942761055015
2294;0.71700337908513
2294.5;0.717063989166944
2295;0.717124591303216
2295.5;0.717185185496716
2296;0.717245771750206
2296.5;0.717306350066446
2297;0.7173669204482
2297.5;0.717427482898226
2298;0.717488037419279
2298.5;0.717548584014118
2299;0.717609122685494
2299.5;0.717669653436164
2300;0.717730176268875
2300.5;0.717790691186379
2301;0.717851198191423
2301.5;0.717911697286754
2302;0.717972188475116
2302.5;0.718032671759253
2303;0.718093147141908
2303.5;0.718153614625819
2304;0.718214074213728
2304.5;0.718274525908369
2305;0.718334969712477
2305.5;0.71839540562879
2306;0.718455833660038
2306.5;0.71851625380895
2307;0.718576666078261
2307.5;0.718637070470694
2308;0.71869746698898
2308.5;0.718757855635839
2309;0.718818236413995
2309.5;0.718878609326174
2310;0.718938974375093
2310.5;0.71899933156347
2311;0.719059680894024
2311.5;0.719120022369471
2312;0.719180355992523
2312.5;0.719240681765894
2313;0.719300999692296
2313.5;0.719361309774437
2314;0.719421612015026
2314.5;0.719481906416769
2315;0.719542192982372
2315.5;0.719602471714537
2316;0.719662742615966
2316.5;0.719723005689362
2317;0.719783260937421
2317.5;0.719843508362843
2318;0.71990374796832
2318.5;0.719963979756551
2319;0.720024203730225
2319.5;0.720084419892037
2320;0.720144628244675
2320.5;0.720204828790827
2321;0.72026502153318
2321.5;0.72032520647442
2322;0.720385383617231
2322.5;0.720445552964295
2323;0.720505714518292
2323.5;0.720565868281902
2324;0.720626014257805
2324.5;0.720686152448673
2325;0.720746282857184
2325.5;0.720806405486011
2326;0.720866520337824
2326.5;0.720926627415297
2327;0.720986726721095
2327.5;0.721046818257889
2328;0.721106902028342
2328.5;0.721166978035119
2329;0.721227046280885
2329.5;0.721287106768298
2330;0.721347159500022
2330.5;0.721407204478711
2331;0.721467241707026
2331.5;0.72152727118762
2332;0.721587292923148
2332.5;0.721647306916262
2333;0.721707313169614
2333.5;0.721767311685853
2334;0.721827302467627
2334.5;0.721887285517584
2335;0.721947260838367
2335.5;0.72200722843262
2336;0.722067188302987
2336.5;0.722127140452108
2337;0.722187084882621
2337.5;0.722247021597166
2338;0.722306950598378
2338.5;0.722366871888892
2339;0.72242678547134
2339.5;0.722486691348358
2340;0.722546589522572
2340.5;0.722606479996614
2341;0.722666362773111
2341.5;0.722726237854687
2342;0.722786105243969
2342.5;0.722845964943581
2343;0.722905816956144
2343.5;0.722965661284275
2344;0.723025497930596
2344.5;0.723085326897726
2345;0.723145148188277
2345.5;0.723204961804866
2346;0.723264767750105
2346.5;0.723324566026606
2347;0.723384356636978
2347.5;0.723444139583832
2348;0.723503914869774
2348.5;0.72356368249741
2349;0.723623442469343
2349.5;0.723683194788179
2350;0.723742939456518
2350.5;0.723802676476958
2351;0.7238624058521
2351.5;0.723922127584539
2352;0.723981841676875
2352.5;0.724041548131699
2353;0.724101246951602
2353.5;0.724160938139179
2354;0.72422062169702
2354.5;0.724280297627711
2355;0.724339965933842
2355.5;0.724399626617996
2356;0.72445927968276
2356.5;0.724518925130716
2357;0.724578562964443
2357.5;0.724638193186524
2358;0.724697815799536
2358.5;0.724757430806057
2359;0.724817038208662
2359.5;0.724876638009925
2360;0.724936230212422
2360.5;0.724995814818721
2361;0.725055391831394
2361.5;0.725114961253009
2362;0.725174523086131
2362.5;0.725234077333331
2363;0.725293623997169
2363.5;0.725353163080211
2364;0.725412694585016
2364.5;0.725472218514145
2365;0.725531734870157
2365.5;0.725591243655611
2366;0.72565074487306
2366.5;0.725710238525062
2367;0.725769724614167
2367.5;0.725829203142928
2368;0.725888674113896
2368.5;0.725948137529619
2369;0.726007593392645
2369.5;0.72606704170552
2370;0.726126482470791
2370.5;0.726185915690996
2371;0.726245341368682
2371.5;0.72630475950639
2372;0.726364170106655
2372.5;0.726423573172014
2373;0.726482968705012
2373.5;0.726542356708175
2374;0.726601737184042
2374.5;0.726661110135142
2375;0.726720475564007
2375.5;0.726779833473167
2376;0.726839183865149
2376.5;0.726898526742483
2377;0.726957862107689
2377.5;0.727017189963295
2378;0.727076510311823
2378.5;0.727135823155793
2379;0.727195128497726
2379.5;0.72725442634014
2380;0.727313716685551
2380.5;0.727372999536475
2381;0.727432274895427
2381.5;0.727491542764922
2382;0.727550803147467
2382.5;0.727610056045576
2383;0.727669301461757
2383.5;0.727728539398516
2384;0.727787769858361
2384.5;0.727846992843793
2385;0.727906208357321
2385.5;0.727965416401443
2386;0.728024616978662
2386.5;0.728083810091475
2387;0.728142995742381
2387.5;0.728202173933876
2388;0.728261344668456
2388.5;0.728320507948616
2389;0.728379663776846
2389.5;0.728438812155639
2390;0.728497953087482
2390.5;0.728557086574867
2391;0.72861621262028
2391.5;0.728675331226205
2392;0.728734442395127
2392.5;0.728793546129532
2393;0.728852642431897
2393.5;0.728911731304704
2394;0.728970812750434
2394.5;0.729029886771563
2395;0.729088953370568
2395.5;0.729148012549921
2396;0.729207064312098
2396.5;0.729266108659572
2397;0.729325145594814
2397.5;0.729384175120292
2398;0.729443197238476
2398.5;0.72950221195183
2399;0.729561219262821
2399.5;0.729620219173914
2400;0.729679211687572
2400.5;0.729738196806256
2401;0.729797174532426
2401.5;0.72985614486854
2402;0.729915107817057
2402.5;0.729974063380433
2403;0.730033011561125
2403.5;0.730091952361581
2404;0.730150885784258
2404.5;0.730209811831605
2405;0.730268730506071
2405.5;0.730327641810106
2406;0.730386545746157
2406.5;0.730445442316668
2407;0.730504331524085
2407.5;0.730563213370848
2408;0.730622087859403
2408.5;0.730680954992188
2409;0.73073981477164
2409.5;0.730798667200201
2410;0.730857512280305
2410.5;0.730916350014386
2411;0.730975180404881
2411.5;0.731034003454219
2412;0.731092819164834
2412.5;0.731151627539152
2413;0.731210428579606
2413.5;0.731269222288621
2414;0.731328008668623
2414.5;0.731386787722036
2415;0.731445559451285
2415.5;0.731504323858791
2416;0.731563080946974
2416.5;0.731621830718255
2417;0.731680573175051
2417.5;0.731739308319779
2418;0.731798036154853
2418.5;0.731856756682691
2419;0.731915469905702
2419.5;0.7319741758263
2420;0.732032874446894
2420.5;0.732091565769893
2421;0.732150249797707
2421.5;0.732208926532739
2422;0.732267595977396
2422.5;0.732326258134081
2423;0.732384913005197
2423.5;0.732443560593146
2424;0.732502200900326
2424.5;0.73256083392914
2425;0.732619459681979
2425.5;0.732678078161244
2426;0.732736689369329
2426.5;0.732795293308625
2427;0.732853889981529
2427.5;0.732912479390426
2428;0.73297106153771
2428.5;0.733029636425768
2429;0.733088204056987
2429.5;0.733146764433755
2430;0.733205317558454
2430.5;0.733263863433467
2431;0.733322402061177
2431.5;0.733380933443966
2432;0.733439457584213
2432.5;0.733497974484294
2433;0.733556484146588
2433.5;0.733614986573471
2434;0.733673481767316
2434.5;0.733731969730496
2435;0.733790450465386
2435.5;0.733848923974352
2436;0.733907390259767
2436.5;0.733965849323996
2437;0.734024301169411
2437.5;0.73408274579837
2438;0.734141183213244
2438.5;0.734199613416392
2439;0.734258036410178
2439.5;0.734316452196961
2440;0.734374860779101
2440.5;0.734433262158956
2441;0.734491656338883
2441.5;0.734550043321237
2442;0.734608423108371
2442.5;0.734666795702642
2443;0.734725161106399
2443.5;0.73478351932199
2444;0.734841870351768
2444.5;0.73490021419808
2445;0.734958550863273
2445.5;0.735016880349691
2446;0.735075202659679
2446.5;0.735133517795582
2447;0.735191825759738
2447.5;0.73525012655449
2448;0.735308420182178
2448.5;0.735366706645137
2449;0.735424985945707
2449.5;0.735483258086221
2450;0.735541523069013
2450.5;0.73559978089642
2451;0.73565803157077
2451.5;0.735716275094394
2452;0.735774511469624
2452.5;0.735832740698785
2453;0.735890962784206
2453.5;0.73594917772821
2454;0.736007385533125
2454.5;0.736065586201272
2455;0.736123779734973
2455.5;0.736181966136547
2456;0.736240145408318
2456.5;0.736298317552602
2457;0.736356482571715
2457.5;0.736414640467973
2458;0.736472791243693
2458.5;0.736530934901185
2459;0.736589071442763
2459.5;0.736647200870737
2460;0.736705323187419
2460.5;0.736763438395115
2461;0.736821546496133
2461.5;0.73687964749278
2462;0.736937741387358
2462.5;0.736995828182173
2463;0.737053907879528
2463.5;0.737111980481723
2464;0.737170045991058
2464.5;0.737228104409831
2465;0.737286155740341
2465.5;0.737344199984883
2466;0.737402237145753
2466.5;0.737460267225246
2467;0.73751829022565
2467.5;0.737576306149263
2468;0.737634314998371
2468.5;0.737692316775265
2469;0.737750311482231
2469.5;0.737808299121557
2470;0.737866279695528
2470.5;0.73792425320643
2471;0.737982219656544
2471.5;0.738040179048151
2472;0.738098131383534
2472.5;0.738156076664971
2473;0.738214014894741
2473.5;0.738271946075119
2474;0.738329870208384
2474.5;0.738387787296811
2475;0.738445697342669
2475.5;0.738503600348234
2476;0.738561496315777
2476.5;0.738619385247566
2477;0.738677267145871
2477.5;0.738735142012959
2478;0.738793009851097
2478.5;0.738850870662549
2479;0.73890872444958
2479.5;0.738966571214453
2480;0.739024410959428
2480.5;0.739082243686766
2481;0.739140069398728
2481.5;0.739197888097569
2482;0.739255699785549
2482.5;0.73931350446492
2483;0.73937130213794
2483.5;0.739429092806859
2484;0.739486876473934
2484.5;0.739544653141411
2485;0.73960242281154
2485.5;0.739660185486574
2486;0.739717941168756
2486.5;0.739775689860333
2487;0.739833431563553
2487.5;0.739891166280656
2488;0.739948894013888
2488.5;0.740006614765487
2489;0.740064328537696
2489.5;0.740122035332754
2490;0.740179735152899
2490.5;0.740237428000366
2491;0.740295113877392
2491.5;0.740352792786213
2492;0.74041046472906
2492.5;0.740468129708168
2493;0.740525787725764
2493.5;0.74058343878408
2494;0.740641082885346
2494.5;0.740698720031787
2495;0.740756350225631
2495.5;0.740813973469103
2496;0.740871589764428
2496.5;0.740929199113828
2497;0.740986801519523
2497.5;0.741044396983735
2498;0.741101985508685
2498.5;0.741159567096589
2499;0.741217141749666
2499.5;0.74127470947013
2500;0.741332270260198
2500.5;0.741389824122082
2501;0.741447371057994
2501.5;0.741504911070147
2502;0.741562444160751
2502.5;0.741619970332015
2503;0.741677489586145
2503.5;0.741735001925351
2504;0.741792507351837
2504.5;0.741850005867805
2505;0.741907497475463
2505.5;0.741964982177011
2506;0.742022459974648
2506.5;0.742079930870579
2507;0.742137394866998
2507.5;0.742194851966105
2508;0.742252302170095
2508.5;0.742309745481164
2509;0.742367181901508
2509.5;0.742424611433318
2510;0.742482034078786
2510.5;0.742539449840104
2511;0.742596858719461
2511.5;0.742654260719043
2512;0.742711655841042
2512.5;0.742769044087641
2513;0.742826425461029
2513.5;0.742883799963386
2514;0.742941167596895
2514.5;0.74299852836374
2515;0.743055882266101
2515.5;0.743113229306158
2516;0.743170569486086
2516.5;0.743227902808066
2517;0.743285229274273
2517.5;0.743342548886881
2518;0.743399861648065
2518.5;0.743457167559998
2519;0.743514466624852
2519.5;0.743571758844795
2520;0.743629044222
2520.5;0.743686322758633
2521;0.74374359445686
2521.5;0.743800859318849
2522;0.743858117346765
2522.5;0.743915368542772
2523;0.743972612909031
2523.5;0.744029850447704
2524;0.744087081160953
2524.5;0.744144305050935
2525;0.744201522119811
2525.5;0.744258732369737
2526;0.744315935802867
2526.5;0.744373132421359
2527;0.744430322227366
2527.5;0.744487505223039
2528;0.744544681410533
2528.5;0.744601850791995
2529;0.744659013369573
2529.5;0.744716169145421
2530;0.744773318121681
2530.5;0.744830460300502
2531;0.744887595684028
2531.5;0.744944724274405
2532;0.745001846073772
2532.5;0.745058961084273
2533;0.745116069308047
2533.5;0.745173170747236
2534;0.745230265403975
2534.5;0.745287353280403
2535;0.745344434378656
2535.5;0.745401508700871
2536;0.745458576249181
2536.5;0.745515637025715
2537;0.74557269103261
2537.5;0.745629738271994
2538;0.745686778745997
2538.5;0.745743812456749
2539;0.745800839406375
2539.5;0.745857859597003
2540;0.745914873030757
2540.5;0.745971879709763
2541;0.746028879636143
2541.5;0.74608587281202
2542;0.746142859239512
2542.5;0.746199838920742
2543;0.746256811857827
2543.5;0.746313778052885
2544;0.746370737508034
2544.5;0.746427690225388
2545;0.74648463620706
2545.5;0.746541575455166
2546;0.746598507971817
2546.5;0.746655433759124
2547;0.7467123528192
2547.5;0.746769265154149
2548;0.746826170766083
2548.5;0.746883069657106
2549;0.746939961829325
2549.5;0.746996847284845
2550;0.747053726025772
2550.5;0.747110598054203
2551;0.747167463372243
2551.5;0.747224321981993
2552;0.747281173885552
2552.5;0.747338019085017
2553;0.747394857582485
2553.5;0.747451689380055
2554;0.747508514479818
2554.5;0.747565332883872
2555;0.747622144594306
2555.5;0.747678949613217
2556;0.747735747942691
2556.5;0.747792539584818
2557;0.747849324541691
2557.5;0.747906102815395
2558;0.747962874408016
2558.5;0.748019639321639
2559;0.748076397558351
2559.5;0.748133149120233
2560;0.748189894009368
2560.5;0.748246632227839
2561;0.748303363777724
2561.5;0.748360088661102
2562;0.748416806880054
2562.5;0.748473518436655
2563;0.74853022333298
2563.5;0.748586921571105
2564;0.748643613153104
2564.5;0.748700298081051
2565;0.748756976357016
2565.5;0.748813647983072
2566;0.748870312961285
2566.5;0.748926971293727
2567;0.748983622982464
2567.5;0.749040268029563
2568;0.749096906437089
2568.5;0.749153538207108
2569;0.749210163341682
2569.5;0.749266781842874
2570;0.749323393712747
2570.5;0.749379998953355
2571;0.749436597566765
2571.5;0.74949318955503
2572;0.749549774920211
2572.5;0.749606353664361
2573;0.749662925789537
2573.5;0.749719491297791
2574;0.749776050191179
2574.5;0.749832602471752
2575;0.749889148141558
2575.5;0.749945687202649
2576;0.750002219657077
2576.5;0.750058745506885
2577;0.750115264754123
2577.5;0.750171777400834
2578;0.750228283449065
2578.5;0.750284782900858
2579;0.750341275758258
2579.5;0.750397762023305
2580;0.750454241698039
2580.5;0.750510714784502
2581;0.750567181284731
2581.5;0.750623641200763
2582;0.750680094534636
2582.5;0.750736541288383
2583;0.750792981464041
2583.5;0.750849415063643
2584;0.750905842089221
2584.5;0.750962262542807
2585;0.751018676426429
2585.5;0.75107508374212
2586;0.751131484491905
2586.5;0.751187878677815
2587;0.751244266301872
2587.5;0.751300647366105
2588;0.751357021872535
2588.5;0.751413389823188
2589;0.751469751220084
2589.5;0.751526106065247
2590;0.751582454360695
2590.5;0.751638796108447
2591;0.751695131310521
2591.5;0.751751459968936
2592;0.751807782085709
2592.5;0.751864097662852
2593;0.751920406702379
2593.5;0.751976709206308
2594;0.752033005176644
2594.5;0.752089294615404
2595;0.752145577524597
2595.5;0.752201853906227
2596;0.752258123762309
2596.5;0.752314387094847
2597;0.752370643905847
2597.5;0.752426894197313
2598;0.752483137971251
2598.5;0.752539375229665
2599;0.752595605974555
2599.5;0.752651830207921
2600;0.752708047931765
2600.5;0.752764259148087
